# minimal_valid_fraction ::  30.00
# using only more than 50% sea points from land/sea mask in CMIP6/cmip6masks/lsm_cmip6_192x144_best.nc
# operating on ACCESS-CM2 output prepared for CMIP6
# <a href=http://climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_modmean_ssp585>climexp.knmi.nl/select.cgi?field=cmip6_tas_mon_modmean_ssp585</a>
# file :: CMIP6/monthly/tas/tas_mon_mod_ssp585_192_ave.nc
# title :: spatial statistic of ACCESS-CM2 output prepared for CMIP6
# cdi :: Climate Data Interface version ?? (http://mpimet.mpg.de/cdi)
# source :: ACCESS-CM2 (2019): \naerosol: UKCA-GLOMAP-mode\natmos: MetUM-HadGEM3-GA7.1 (N96; 192 x 144 longitude/latitude; 85 levels; top level 85 km)\natmosChem: none\nland: CABLE2.5\nlandIce: none\nocean: ACCESS-OM2 (GFDL-MOM5, tripolar primarily 1deg; 360 x 300 longitude/latitude; 50 levels; top grid cell 0-10 m)\nocnBgchem: none\nseaIce: CICE5.1.2 (same grid a
# institution :: KNMI Climate Explorer and CSIRO (Commonwealth Scientific and Industrial Research Organisation, Aspendale, Victoria 3195, Australia), ARCCSS (Australian Research Council Centre of Excellence for Climate System Science)
# activity_id :: CMIP
# branch_method :: standard
# creation_date :: 2019-11-08T06:41:46Z
# data_specs_version :: 01.00.30
# experiment :: all-forcing simulation of the recent past
# experiment_id :: historical
# external_variables :: areacella
# forcing_index ::                1
# frequency :: mon
# further_info_url :: https://furtherinfo.es-doc.org/CMIP6.CSIRO-ARCCSS.ACCESS-CM2.historical.none.r1i1p1f1
# grid :: native atmosphere N96 grid (144x192 latxlon)
# grid_label :: gn
# initialization_index ::                1
# institution_id :: CSIRO-ARCCSS
# mip_era :: CMIP6
# nominal_resolution :: 250 km
# notes :: Exp: CM2-historical; Local ID: bj594; Variable: tas (['fld_s03i236'])
# parent_activity_id :: CMIP
# parent_experiment_id :: piControl
# parent_mip_era :: CMIP6
# parent_source_id :: ACCESS-CM2
# parent_time_units :: days since 0950-01-01
# parent_variant_label :: r1i1p1f1
# physics_index ::                1
# product :: model-output
# realization_index ::                1
# realm :: atmos
# run_variant :: forcing: GHG, Oz, SA, Sl, Vl, BC, OC, (GHG = CO2, N2O, CH4, CFC11, CFC12, CFC113, HCFC22, HFC125, HFC134a)
# source_id :: ACCESS-CM2
# source_type :: AOGCM
# sub_experiment :: none
# sub_experiment_id :: none
# table_id :: Amon
# table_info :: Creation Date:(30 April 2019) MD5:e14f55f257cceafb2523e41244962371
# variable_id :: tas
# variant_label :: r1i1p1f1
# version :: v20191108
# cmor_version :: 3.4.0
# tracking_id :: hdl:21.14100/d893128b-e107-4dcc-b543-46c77896f295
# license :: CMIP6 model data produced by CSIRO is licensed under a Creative Commons Attribution-ShareAlike 4.0 International License (https://creativecommons.org/licenses/).  Consult https://pcmdi.llnl.gov/CMIP6/TermsOfUse for terms of use governing CMIP6 output, including citation requirements and proper acknowledgment.  Further information about this data, including some limitations, can be found via the further_info_url (recorded as a global attribute in this file).  The data producers and data providers make no warranty, either express or implied, including, but not limited to, warranties of merchantability and fitness for a particular purpose. All liabilities arising from the supply of the information (including any liability arising in negligence) are excluded to the fullest extent permitted by law.
# cmip6-ng :: \ncontact = cmip6-archive@env.ethz.ch\ndescription = ETH Zurich CMIP6 "next generation" (ng) archive.\ndisclaimer = This dataset is provided "as is", without warranty of any kind.\nfixes = delete latitude bounds; delete longitude bounds; delete time bounds, re-define time unit\ngit = 2020-01-17 18:00:44 git@git.iac.ethz.ch:cmip6-ng/cmip6-ng.git: master v1.5-18-g35c2064\nownership = The ownership of this dataset remains with the original provider\nunfixed_is
# original_file_names :: /net/atmos/data/cmip6/historical/Amon/tas/ACCESS-CM2/r1i1p1f1/gn/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
# original_file_hash_codes :: 3e106e8430f04cd2b260a7230b1e461ccebdda338d09e3f07e8497678c5c6f0f
# nco :: 4.7.2
# cdo :: Climate Data Operators version 1.9.3 (http://mpimet.mpg.de/cdo)
# scripturl01 :: http://climexp.knmi.nl/get_index.cgi?email=someone@somewhere&field=cmip6_tas_mon_modmean_ssp585&gridpoints=false&intertype=nearest&lat1=-5&lat2=5&lon1=-100&lon2=-80&masktype=5sea&minfac=30&standardunits=standardunits
# history ::  2023-04-24 10:57:57 bin/get_index CMIP6/monthly/tas/tas_mon_mod_ssp585_192_ave.nc -100 -80 -5 5 dipole no minfac 30 nearest lsmask CMIP6/cmip6masks/lsm_cmip6_192x144_best.nc 5sea standardunits cmip6_tas_mon_modmean_ssp585_-100--80E_-5-5N_n_5sea_su\nThu Jun 24 20:37:09 2021: cdo -r -f nc4 -z zip ensmean tas_mon_mod_ssp585_192_000.nc tas_mon_mod_ssp585_192_001.nc tas_mon_mod_ssp585_192_002.nc tas_mon_mod_ssp585_192_003.nc tas_mon_mod_ssp585_192_004.nc tas_mon_mod_ssp585_192_005.nc tas_mon_mod_ssp585_192_006.nc tas_mon_mod_ssp585_192_007.nc tas_mon_mod_ssp585_192_008.nc tas_mon_mod_ssp585_192_009.nc tas_mon_mod_ssp585_192_010.nc tas_mon_mod_ssp585_192_011.nc tas_mon_mod_ssp585_192_012.nc tas_mon_mod_ssp585_192_013.nc tas_mon_mod_ssp585_192_014.nc tas_mon_mod_ssp585_192_015.nc tas_mon_mod_ssp585_192_016.nc tas_mon_mod_ssp585_192_017.nc tas_mon_mod_ssp585_192_018.nc tas_mon_mod_ssp585_192_019.nc tas_mon_mod_ssp585_192_020.nc tas_mon_mod_ssp585_192_021.nc tas_mon_mod_ssp585_192_022.nc tas_mon_mod_ssp585_192_023.nc tas_mon_mod_ssp585_192_024.nc tas_mon_mod_ssp585_192_025.nc tas_mon_mod_ssp585_192_026.nc tas_mon_mod_ssp585_192_027.nc tas_mon_mod_ssp585_192_028.nc tas_mon_mod_ssp585_192_029.nc tas_mon_mod_ssp585_192_030.nc tas_mon_mod_ssp585_192_031.nc tas_mon_mod_ssp585_192_032.nc tas_mon_mod_ssp585_192_033.nc tas_mon_mod_ssp585_192_034.nc tas_mon_mod_ssp585_192_035.nc tas_mon_mod_ssp585_192_036.nc tas_mon_mod_ssp585_192_037.nc tas_mon_mod_ssp585_192_ave.nc\nThu Jun 24 08:58:05 2021: ncks -v tas tas_mon_ACCESS-CM2_ssp585_192_ave.nc tmptas_mon_ACCESS-CM2_ssp585_192_ave.nc\nMon Jun 21 22:00:05 2021: cdo -r -f nc4 -z zip ensmean tas_mon_ACCESS-CM2_ssp585_192_000.nc tas_mon_ACCESS-CM2_ssp585_192_001.nc tas_mon_ACCESS-CM2_ssp585_192_002.nc tas_mon_ACCESS-CM2_ssp585_192_ave.nc\nFri Jun 18 19:44:46 2021: cdo -r -f nc4 -z zip remapbil,r192x144 tas_mon_ACCESS-CM2_historical+ssp585_r1i1p1f1_CEmerged_ETH_native.nc /home/oldenbor/climexp_data/CMIP6/monthly/tas/tas_mon_ACCESS-CM2_ssp585_r1i1p1f1_192_000.nc\n2019-11-08T06:41:46Z ; CMOR rewrote data to be consistent with CMIP6, CF-1.7 CMIP-6.2 and CF standards.
# ave_region :: lon=  259.688  280.312, lat=   -5.000    5.000
# averaging anomalies over region lon=  259.688  280.312, lat=   -5.000    5.000
# tas [Celsius] Near-Surface Air Temperature
 2064   28.13242       28.40710       28.75250       28.91434       28.32663       27.21454       26.55887       26.33359       26.50867       26.91437       27.25232       27.73947    
 2065   28.05157       28.33954       28.70718       28.95416       28.34406       27.22107       26.58792       26.33051       26.50732       26.87967       27.22946       27.74860    
 2066   28.15646       28.41776       28.77664       29.03760       28.50528       27.37701       26.67792       26.45282       26.56033       26.94958       27.34949       27.78439    
 2067   28.18155       28.40781       28.80011       29.05350       28.46967       27.32272       26.67395       26.46609       26.67068       27.09915       27.52069       28.00497    
 2068   28.35989       28.54810       28.94614       29.15411       28.64468       27.44601       26.79861       26.55783       26.73743       27.13162       27.52933       27.99463    
 2069   28.38382       28.62817       28.98047       29.16064       28.53287       27.34036       26.69797       26.49799       26.72360       27.11383       27.52756       28.01270    
 2070   28.36081       28.59055       28.94531       29.20837       28.58832       27.52109       26.90958       26.68240       26.77161       27.18100       27.58340       28.02618    
 2071   28.39743       28.69101       29.10419       29.29782       28.81931       27.85547       27.16812       26.82571       26.95969       27.33884       27.67151       28.16360    
 2072   28.58142       28.80212       29.12494       29.37610       28.90131       27.81500       27.22214       26.99301       27.09125       27.42023       27.89020       28.34851    
 2073   28.65173       28.90622       29.22388       29.49841       28.94202       27.70084       27.05139       26.75861       26.87689       27.33322       27.72110       28.15091    
 2074   28.50735       28.73508       29.04309       29.35999       28.89264       27.70886       26.93524       26.74368       26.96198       27.39078       27.74832       28.22861    
 2075   28.65790       29.02167       29.37491       29.60025       29.00928       27.95480       27.27328       26.94949       27.05460       27.37207       27.79230       28.26773    
 2076   28.71100       28.90564       29.20023       29.53308       29.09589       27.95850       27.33231       27.03616       27.17603       27.54895       27.90625       28.37396    
 2077   28.71161       28.86813       29.26300       29.61017       29.08725       28.01950       27.32413       27.01767       27.16565       27.53195       27.96692       28.44946    
 2078   28.88263       29.11118       29.50168       29.61368       29.14676       28.06213       27.34473       27.01431       27.08447       27.52682       27.87598       28.38144    
 2079   28.79419       29.08011       29.35419       29.69604       29.21118       28.13086       27.41202       27.10492       27.32346       27.68716       27.99689       28.49008    
 2080   28.88129       29.13583       29.44397       29.72403       29.23206       28.13452       27.51395       27.24747       27.44275       27.84964       28.21643       28.71106    
 2081   29.02994       29.23987       29.61429       29.80185       29.25812       28.19925       27.54257       27.21683       27.39789       27.77225       28.18445       28.61685    
 2082   29.02719       29.34109       29.71344       30.00363       29.47354       28.30569       27.61169       27.31146       27.39316       27.79980       28.17911       28.58496    
 2083   28.92184       29.12003       29.47421       29.79413       29.40259       28.38937       27.66385       27.43289       27.58096       27.91394       28.35727       28.79794    
 2084   29.14017       29.40411       29.77765       30.14157       29.64688       28.60086       27.92017       27.55795       27.71054       28.13177       28.52072       28.96338    
 2085   29.30563       29.47263       29.82431       30.14194       29.69339       28.51654       27.87790       27.55270       27.65878       28.05942       28.47986       28.92102    
 2086   29.24725       29.44336       29.78787       30.05847       29.55884       28.45615       27.75858       27.50433       27.63681       28.06003       28.43683       28.87619    
 2087   29.23975       29.49362       29.90198       30.18167       29.77518       28.64038       27.93860       27.66275       27.86041       28.26630       28.59454       29.01794    
 2088   29.39230       29.57791       29.94376       30.28671       29.88599       28.88855       28.27136       27.99020       28.06360       28.45840       28.80853       29.18433    
 2089   29.47784       29.68018       30.02310       30.29800       29.86612       28.70450       27.92017       27.62103       27.78012       28.22546       28.59317       29.06241    
 2090   29.35693       29.59277       29.94684       30.20056       29.87799       28.79175       28.10080       27.88409       28.05948       28.41016       28.76385       29.15714    
 2091   29.52704       29.70572       30.10791       30.36099       29.95081       28.97711       28.33301       28.04138       28.10306       28.47653       28.86887       29.25009    
 2092   29.57098       29.78635       30.11191       30.44537       30.04279       28.89743       28.17288       27.88776       27.99258       28.39108       28.85843       29.25690    
 2093   29.59659       29.78308       30.17587       30.46320       30.03665       29.05072       28.45325       28.21210       28.35440       28.73627       29.06091       29.44269    
 2094   29.68900       29.96060       30.30792       30.66772       30.28561       29.24628       28.51019       28.19974       28.29147       28.69229       29.04919       29.48343    
 2095   29.74304       29.91669       30.30661       30.61874       30.12283       29.06616       28.28491       27.96368       28.04700       28.44742       28.88528       29.30295    
 2096   29.62506       29.83994       30.22043       30.56573       30.16263       29.11780       28.45276       28.18387       28.32990       28.72409       29.10175       29.54739    
 2097   29.80450       30.01202       30.46719       30.81595       30.42676       29.39456       28.71307       28.41571       28.52374       28.87363       29.20883       29.68741    
 2098   29.94611       30.11636       30.48804       30.86163       30.41562       29.30057       28.56683       28.22284       28.31799       28.72452       29.08212       29.51624    
 2099   29.87997       30.04996       30.41226       30.79825       30.40970       29.33090       28.62631       28.31314       28.41791       28.79831       29.19891       29.63916    
 2100   30.05215       30.28494       30.62946       30.92773       30.53876       29.56445       28.86749       28.44250       28.52774       28.94080       29.34781       29.74026    
